,county,restaurant,id,lat,lng,city,category name,category plural name,category short name,rating,population,populationdensity,Per capita income,Median household income,Median family income,Registered voters,Democratic,Republican,D-R spread,Other,No party preference,FIPS,County Seat,Land Area (km2),Land Area (mi2),Water Area (km2),Water Area (mi2),Total Area (km2),Total Area (mi2),centroid_latitude,centroid_longitude,price_grade,uniqueness,diversity,countywide_average_rating
457,Humboldt,Wendy's,4b9840a7f964a520653735e3,40.800152000000004,-124.17473999999999,Eureka,Fast Food Restaurant,Fast Food Restaurants,Fast Food,7.1,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
458,Humboldt,Oaxaca Grill,4bf1df19d39ad13afdc6aa0e,40.78270966,-124.16327476501465,Eureka,Mexican Restaurant,Mexican Restaurants,Mexican,,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
459,Humboldt,the Green Lily,565222e2498ee09c2f8524d7,40.80422934767494,-124.16849104991749,Eureka,Breakfast Spot,Breakfast Spots,Breakfast,8.3,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
460,Humboldt,Adel's,4c48bc211b430f47ef5f98c2,40.79175465746253,-124.17843361632404,Eureka,Diner,Diners,Diner,6.8,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Moderate,151.4180797614143,0.3860097185756842,7.327027027027028
461,Humboldt,Fresh Freeze Drive-In,4bbf998ef8219c746e43b010,40.78072532665927,-124.16328142555253,Eureka,Ice Cream Shop,Ice Cream Shops,Ice Cream,7.3,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
462,Humboldt,Dutch Bros. Coffee,4bb0c106f964a520045a3ce3,40.80333540950116,-124.15763992156256,Eureka,Coffee Shop,Coffee Shops,Coffee Shop,8.1,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
463,Humboldt,Brick & Fire,4bf439a6e5eba59360681f90,40.792352701072566,-124.16387156414247,Eureka,Pizza Place,Pizza Places,Pizza,8.1,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Expensive,151.4180797614143,0.3860097185756842,7.327027027027028
464,Humboldt,Bayshore Mall,4bbfaaff920eb713d5c0172c,40.779050129236815,-124.18987842218758,Eureka,Shopping Mall,Shopping Malls,Mall,5.3,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,,151.4180797614143,0.3860097185756842,7.327027027027028
465,Humboldt,Applebee's Grill + Bar,4b5217c6f964a5202f6727e3,40.78218653,-124.1845533,Eureka,Restaurant,Restaurants,Restaurant,5.9,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Moderate,151.4180797614143,0.3860097185756842,7.327027027027028
466,Humboldt,Dutch Brothers Coffee,4bdcb0e12a3a0f47e7f7b3b6,40.7963883607404,-124.1757871605123,Eureka,Coffee Shop,Coffee Shops,Coffee Shop,8.6,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
467,Humboldt,Cafe Nooner Too,50fb083ce4b02c5dfa3ed044,40.781397690856586,-124.16489763048746,Eureka,Mediterranean Restaurant,Mediterranean Restaurants,Mediterranean,7.3,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Moderate,151.4180797614143,0.3860097185756842,7.327027027027028
468,Humboldt,Golden Harvest Cafe,4bbb7f06c585a5939c50b6b7,40.773060804574904,-124.19108384175115,Eureka,Breakfast Spot,Breakfast Spots,Breakfast,7.9,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
469,Humboldt,The Chalet House Of Omelettes,4bf06bebb315c9b6b5fb92ff,40.80410453511777,-124.15068002485776,Eureka,Breakfast Spot,Breakfast Spots,Breakfast,7.8,134876,37.8,23516,42153,53532,59.7,41.6,25.4,16.2,11.9,24.3,6023,Eureka,9241.045,3567.987,1254.256,484.27099999999996,10495.301000000001,4052.258,40.706672999999995,-123.92581799999999,Cheap,151.4180797614143,0.3860097185756842,7.327027027027028
470,Imperial,The Court Room Bourbons & Grill,534442da498e2cc37bd08dfe,32.792654,-115.562449,El Centro,American Restaurant,American Restaurants,American,7.1,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Moderate,79.43490274841723,0.3338231455822247,7.302857142857143
471,Imperial,Church's Chicken,4de3145145dd180ae556c3a5,32.796243134819065,-115.57006061083479,El Centro,Fried Chicken Joint,Fried Chicken Joints,Fried Chicken,6.6,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
472,Imperial,State Street Coffee House,55da9949498efc34b5faa5dc,32.79165974340462,-115.57492854568744,El Centro,Coffee Shop,Coffee Shops,Coffee Shop,,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
473,Imperial,Little Caesars Pizza,4c41227ecc410f47edd7aa61,32.790743040028055,-115.57013533409666,El Centro,Pizza Place,Pizza Places,Pizza,6.8,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
474,Imperial,In-N-Out Burger,4b6769bbf964a520624d2be3,32.77148523920944,-115.55264442048944,El Centro,Burger Joint,Burger Joints,Burgers,9.2,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Moderate,79.43490274841723,0.3338231455822247,7.302857142857143
475,Imperial,Carl's Jr.,4bb0f7c2f964a520af6e3ce3,32.774634855185816,-115.55177550233026,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.3,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
476,Imperial,Carino's Italian Grill,4bb3974a42959c744329222c,32.76472716436694,-115.53440578612283,El Centro,Italian Restaurant,Italian Restaurants,Italian,8.0,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Very Expensive,79.43490274841723,0.3338231455822247,7.302857142857143
477,Imperial,Sobes,4bf331b094af2d7f65413972,32.781756741590506,-115.55078405833784,El Centro,Mexican Restaurant,Mexican Restaurants,Mexican,6.9,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
478,Imperial,KFC,4c1e926ffcf8c9b6637dad0b,32.77750338970332,-115.56921700924453,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.1,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
479,Imperial,Wendy's,4c1d6e64b306c9281b9f65b7,32.798788300000005,-115.5703487,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,7.9,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
480,Imperial,Original Hamburger Stand,4baab528f964a52080813ae3,32.78566009073737,-115.56930904270772,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.7,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
481,Imperial,Sizzler,4bacf693f964a520c01e3be3,32.79862100833155,-115.56966823272495,El Centro,Steakhouse,Steakhouses,Steakhouse,7.8,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
482,Imperial,Donut Palace,4c7df0a6d654370471f9c1a2,32.79188890229862,-115.56964498041843,El Centro,Donut Shop,Donut Shops,Donuts,6.2,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
483,Imperial,Food Court,4c390f3c18e72d7f199919f5,32.7619692908813,-115.52994835379458,El Centro,Food Court,Food Courts,Food Court,6.5,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,,79.43490274841723,0.3338231455822247,7.302857142857143
484,Imperial,Famous Dave's,4c1293fea9c220a1a63e549d,32.765428771104524,-115.53439634814652,El Centro,Southern / Soul Food Restaurant,Southern / Soul Food Restaurants,Southern / Soul,8.5,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Moderate,79.43490274841723,0.3338231455822247,7.302857142857143
485,Imperial,Farmer Boys,4c8eab9f1664b1f7984ea22f,32.81492737958752,-115.57115635505436,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,7.2,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Moderate,79.43490274841723,0.3338231455822247,7.302857142857143
486,Imperial,Chili's Grill & Bar,4c34d3cf225403bb635567cd,32.76382630695953,-115.53443114636059,El Centro,Tex-Mex Restaurant,Tex-Mex Restaurants,Tex-Mex,6.3,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Moderate,79.43490274841723,0.3338231455822247,7.302857142857143
487,Imperial,El Pollo Loco,4b9d3277f964a520759836e3,32.806012,-115.569375,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,8.3,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
488,Imperial,Sonic,4b9d3436f964a5202e9936e3,32.814326932125695,-115.56933224201201,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.9,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
489,Imperial,Cold Stone Creamery,4c7199f27121a1cd597360d1,32.812046,-115.569298,El Centro,Ice Cream Shop,Ice Cream Shops,Ice Cream,7.6,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Moderate,79.43490274841723,0.3338231455822247,7.302857142857143
490,Imperial,Jack in the Box,4cbc59337a5d9eb0e16231e9,32.76667949579823,-115.5314598219401,El Centro,Burger Joint,Burger Joints,Burgers,7.9,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
491,Imperial,Panda Express,52e5bb6311d2655907d251b9,32.77209802857805,-115.55272725727407,El Centro,Chinese Restaurant,Chinese Restaurants,Chinese,7.2,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
492,Imperial,Del Taco,4c996bcba004a1cd14f03f6e,32.77767348358464,-115.57057457913344,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,7.6,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
493,Imperial,Starbucks,4be17f188e2962b5e3579b0a,32.76668421555085,-115.53301502301433,El Centro,Coffee Shop,Coffee Shops,Coffee Shop,7.4,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
494,Imperial,7-Eleven,4c2ee313452620a160b21c0f,32.77562043168382,-115.5528389006122,El Centro,Convenience Store,Convenience Stores,Convenience Store,6.9,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,,79.43490274841723,0.3338231455822247,7.302857142857143
495,Imperial,McDonald's,4debe75e7d8b6c7a53658434,32.79580675701638,-115.56949614363792,El Centro,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.4,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
496,Imperial,Fortune House,4bc117c4461576b0736f7b32,32.791113139293124,-115.57285739532145,El Centro,Chinese Restaurant,Chinese Restaurants,Chinese,8.1,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
497,Imperial,Rosa's,58a36d5ae72ef672651ac979,32.834959000000005,-115.570586,Imperial,Mexican Restaurant,Mexican Restaurants,Mexican,,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
498,Imperial,Burgers & Beer,4cdb01dd4006a1436e8bd5b2,32.76155530831869,-115.53065232907987,El Centro,Burger Joint,Burger Joints,Burgers,7.8,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
499,Imperial,Imperial Coffee Company,59d7cb0e66611613972f6be4,32.825340000000004,-115.57336299999999,Imperial,Coffee Shop,Coffee Shops,Coffee Shop,,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
500,Imperial,Golden Corral,4ba00362f964a520455237e3,32.81199093603494,-115.57055792951927,El Centro,Buffet,Buffets,Buffet,6.8,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
501,Imperial,Buffalo Wild Wings,5833ba1f158bbb03e9bb052a,32.767390899999995,-115.53365149999999,El Centro,Wings Joint,Wings Joints,Wings,8.6,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
502,Imperial,The Broken Yolk,52e023d3498e3089942e3fbe,32.816059056465186,-115.56948736785576,El Centro,Breakfast Spot,Breakfast Spots,Breakfast,6.7,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
503,Imperial,Fortune Garden,4c1e7d48eac020a1dfcc49c2,32.763883135502894,-115.53345010797605,El Centro,Chinese Restaurant,Chinese Restaurants,Chinese,6.8,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
504,Imperial,Tacos De Pescado Marlin,534d83b811d2e985fa10e734,32.779197541125576,-115.5530595265685,Mexicali,Seafood Restaurant,Seafood Restaurants,Seafood,,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Expensive,79.43490274841723,0.3338231455822247,7.302857142857143
505,Imperial,Dairy Queen,4d9cbdc9a695721e4ffc010d,32.763436,-115.53079299999999,El Centro,Ice Cream Shop,Ice Cream Shops,Ice Cream,6.8,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
506,Imperial,Olive Garden,50ef73f0e4b0d64e081ef60b,32.76742518176972,-115.53437703780192,El Centro,Italian Restaurant,Italian Restaurants,Italian,8.1,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Moderate,79.43490274841723,0.3338231455822247,7.302857142857143
507,Imperial,IHOP,4b43ae1bf964a52026e625e3,32.77244422335098,-115.55264125039831,El Centro,Breakfast Spot,Breakfast Spots,Breakfast,8.0,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
508,Imperial,Denny's,4ba97907f964a5204d293ae3,32.763159635342696,-115.53438305854796,El Centro,Diner,Diners,Diner,7.6,177026,42.4,16409,41772,46555,35.4,50.4,23.7,26.7,6.2,21.9,6025,El Centro,10817.353000000001,4176.603,790.248,305.116,11607.6,4481.719,33.040816,-115.355395,Cheap,79.43490274841723,0.3338231455822247,7.302857142857143
509,Inyo,Still Life Cafe,4c3a8a485810a5937b5db93c,36.80197311882007,-118.19947081525551,Independence,Café,Cafés,Café,6.8,18439,1.8,27028,45625,69041,53.8,30.9,43.0,-12.1,10.8,19.4,6027,Independence,26368.354,10180.879,119.208,46.026,26487.562,10226.905,36.561977,-117.403927,Cheap,54.584676657505796,0.5098187844071023,6.699999999999999
510,Inyo,Dugan's,4e8fb4252c5b7295bb8fe64d,36.802543,-118.200235,Independence,Restaurant,Restaurants,Restaurant,,18439,1.8,27028,45625,69041,53.8,30.9,43.0,-12.1,10.8,19.4,6027,Independence,26368.354,10180.879,119.208,46.026,26487.562,10226.905,36.561977,-117.403927,Moderate,54.584676657505796,0.5098187844071023,6.699999999999999
511,Inyo,Fork In The Wild,5a24a62dc0cacb41121b03dc,36.801666,-118.19944,Independence,Gastropub,Gastropubs,Gastropub,,18439,1.8,27028,45625,69041,53.8,30.9,43.0,-12.1,10.8,19.4,6027,Independence,26368.354,10180.879,119.208,46.026,26487.562,10226.905,36.561977,-117.403927,Expensive,54.584676657505796,0.5098187844071023,6.699999999999999
